Simulation_Number,Maze_Name,Step_Size,Side_Length,Total_Length,Corner,Width,Height,Fillet_Radius,Pressure_Difference,Flow_Rate,Simulation_Resistance,Theoretical_Resistance
1981,Maze_42,0.75,2.25,3.75,4,0.12375,0.04,0.07734375,10,9.73994509431299,1.02669983281927,1.08292903348554
1982,Maze_42,0.75,2.25,3.75,4,0.12375,0.04,0.0928125,10,10.1983803888155,0.98054785355594,1.08292903348554
1983,Maze_42,0.75,2.25,3.75,4,0.12375,0.04,0.10828125,10,10.4140067708146,0.960245198613193,1.08292903348554
1984,Maze_42,0.75,2.25,3.75,4,0.12375,0.109166666666667,0.07734375,10,118.235830165746,0.0845767309789407,0.0954995253596102
1985,Maze_42,0.75,2.25,3.75,4,0.12375,0.109166666666667,0.0928125,10,119.442143737481,0.0837225428738013,0.0954995253596102
1986,Maze_42,0.75,2.25,3.75,4,0.12375,0.109166666666667,0.10828125,10,119.825354121047,0.0834547919624593,0.0954995253596102
1987,Maze_42,0.75,2.25,3.75,4,0.12375,0.178333333333333,0.07734375,10,301.117131346112,0.0332096681291299,0.10564140455306
1988,Maze_42,0.75,2.25,3.75,4,0.12375,0.178333333333333,0.0928125,10,303.132319877838,0.0329888941041655,0.10564140455306
1989,Maze_42,0.75,2.25,3.75,4,0.12375,0.178333333333333,0.10828125,10,302.151381236104,0.0330959930055256,0.10564140455306
1990,Maze_42,0.75,2.25,3.75,4,0.12375,0.2475,0.07734375,10,498.905393551589,0.0200438803213017,-0.0140020761293173
1991,Maze_42,0.75,2.25,3.75,4,0.12375,0.2475,0.0928125,10,502.015323461394,0.0199197106794471,-0.0140020761293173
1992,Maze_42,0.75,2.25,3.75,4,0.12375,0.2475,0.10828125,10,498.415744601375,0.0200635716433835,-0.0140020761293173
1993,Maze_42,0.75,2.25,3.75,4,0.2075,0.04,0.1296875,10,18.2158997197534,0.548970962392593,0.585423237794844
1994,Maze_42,0.75,2.25,3.75,4,0.2075,0.04,0.155625,10,18.8623127869156,0.5301576807133,0.585423237794844
1995,Maze_42,0.75,2.25,3.75,4,0.2075,0.04,0.1815625,10,19.7671370151417,0.505890154570182,0.585423237794844
1996,Maze_42,0.75,2.25,3.75,4,0.2075,0.165,0.1296875,10,748.579725382173,0.0133586305652276,0.0146836716386301
1997,Maze_42,0.75,2.25,3.75,4,0.2075,0.165,0.155625,10,755.778116883866,0.01323139659194,0.0146836716386301
1998,Maze_42,0.75,2.25,3.75,4,0.2075,0.165,0.1815625,10,757.789955720326,0.0131962688664755,0.0146836716386301
1999,Maze_42,0.75,2.25,3.75,4,0.2075,0.29,0.1296875,10,2228.8717455822,0.00448657488696726,0.0112925214831118
2000,Maze_42,0.75,2.25,3.75,4,0.2075,0.29,0.155625,10,2239.16634475124,0.00446594779500893,0.0112925214831118
2001,Maze_42,0.75,2.25,3.75,4,0.2075,0.29,0.1815625,10,2177.77740258283,0.00459183752579123,0.0112925214831118
2002,Maze_42,0.75,2.25,3.75,4,0.2075,0.415,0.1296875,10,3840.74478122851,0.00260366167751489,-0.00177133563963663
2003,Maze_42,0.75,2.25,3.75,4,0.2075,0.415,0.155625,10,3846.33191570885,0.00259987963055369,-0.00177133563963663
2004,Maze_42,0.75,2.25,3.75,4,0.2075,0.415,0.1815625,10,3673.69724586481,0.00272205337858372,-0.00177133563963663
2005,Maze_42,0.75,2.25,3.75,4,0.29125,0.04,0.18203125,10,27.8202022692663,0.35945101704193,0.401137591618117
2006,Maze_42,0.75,2.25,3.75,4,0.29125,0.04,0.2184375,10,29.1877685977841,0.342609266840603,0.401137591618117
2007,Maze_42,0.75,2.25,3.75,4,0.29125,0.04,0.25484375,10,31.869365635845,0.313780955487627,0.401137591618117
2008,Maze_42,0.75,2.25,3.75,4,0.29125,0.220833333333333,0.18203125,10,2644.83813552101,0.00378094971699661,0.00416909820319045
2009,Maze_42,0.75,2.25,3.75,4,0.29125,0.220833333333333,0.2184375,10,2663.22750055241,0.00375484257275271,0.00416909820319045
2010,Maze_42,0.75,2.25,3.75,4,0.29125,0.220833333333333,0.25484375,10,2602.89795690466,0.00384187170053025,0.00416909820319045
2011,Maze_42,0.75,2.25,3.75,4,0.29125,0.401666666666667,0.18203125,10,8397.95715787708,0.00119076577934435,0.00275915348871586
2012,Maze_42,0.75,2.25,3.75,4,0.29125,0.401666666666667,0.2184375,10,8301.38356358097,0.00120461847394584,0.00275915348871586
2013,Maze_42,0.75,2.25,3.75,4,0.29125,0.401666666666667,0.25484375,10,7628.55802896193,0.00131086372575719,0.00275915348871586
2014,Maze_42,0.75,2.25,3.75,4,0.29125,0.5825,0.18203125,10,14628.0322162198,0.000683618948344388,-0.000456362056865436
2015,Maze_42,0.75,2.25,3.75,4,0.29125,0.5825,0.2184375,10,14309.9590256339,0.000698814020507442,-0.000456362056865436
2016,Maze_42,0.75,2.25,3.75,4,0.29125,0.5825,0.25484375,10,12767.1392071604,0.000783260825917175,-0.000456362056865436
2017,Maze_43,0.75,2.25,2.25,0,0.04,0.04,0.025,10,2.64278148107998,3.78389211200068,4.3265941722973
2018,Maze_43,0.75,2.25,2.25,0,0.04,0.04,0.03,10,2.64278148107998,3.78389211200068,4.3265941722973
2019,Maze_43,0.75,2.25,2.25,0,0.04,0.04,0.035,10,2.64278148107998,3.78389211200068,4.3265941722973
2020,Maze_43,0.75,2.25,2.25,0,0.04,0.0533333333333333,0.025,10,4.5967299747822,2.17545952336994,4.2209644317627
2021,Maze_43,0.75,2.25,2.25,0,0.04,0.0533333333333333,0.03,10,4.59672997478221,2.17545952336994,4.2209644317627
2022,Maze_43,0.75,2.25,2.25,0,0.04,0.0533333333333333,0.035,10,4.5967299747822,2.17545952336994,4.2209644317627
2023,Maze_43,0.75,2.25,2.25,0,0.04,0.0666666666666667,0.025,10,6.69600909223768,1.49342688491753,-6.91562812500002
2024,Maze_43,0.75,2.25,2.25,0,0.04,0.0666666666666667,0.03,10,6.69600909223768,1.49342688491753,-6.91562812500002
2025,Maze_43,0.75,2.25,2.25,0,0.04,0.0666666666666667,0.035,10,6.69600909223768,1.49342688491753,-6.91562812500002
2026,Maze_43,0.75,2.25,2.25,0,0.04,0.08,0.025,10,8.83122006112027,1.13234637239143,-0.769634540264423
2027,Maze_43,0.75,2.25,2.25,0,0.04,0.08,0.03,10,8.83122006112027,1.13234637239143,-0.769634540264423
2028,Maze_43,0.75,2.25,2.25,0,0.04,0.08,0.035,10,8.83122006112027,1.13234637239143,-0.769634540264423
2029,Maze_43,0.75,2.25,2.25,0,0.12375,0.04,0.07734375,10,14.5713025587452,0.686280444708654,0.649757420091324
2030,Maze_43,0.75,2.25,2.25,0,0.12375,0.04,0.0928125,10,14.5713025587452,0.686280444708654,0.649757420091324
2031,Maze_43,0.75,2.25,2.25,0,0.12375,0.04,0.10828125,10,14.5713025587452,0.686280444708654,0.649757420091324
2032,Maze_43,0.75,2.25,2.25,0,0.12375,0.109166666666667,0.07734375,10,184.937551690746,0.0540723066168955,0.0572997152157661
2033,Maze_43,0.75,2.25,2.25,0,0.12375,0.109166666666667,0.0928125,10,184.937551690746,0.0540723066168955,0.0572997152157661
2034,Maze_43,0.75,2.25,2.25,0,0.12375,0.109166666666667,0.10828125,10,184.937551690746,0.0540723066168955,0.0572997152157661
2035,Maze_43,0.75,2.25,2.25,0,0.12375,0.178333333333333,0.07734375,10,481.321907339459,0.0207761164566053,0.0633848427318363
2036,Maze_43,0.75,2.25,2.25,0,0.12375,0.178333333333333,0.0928125,10,481.32190733946,0.0207761164566053,0.0633848427318363
2037,Maze_43,0.75,2.25,2.25,0,0.12375,0.178333333333333,0.10828125,10,481.321907339459,0.0207761164566053,0.0633848427318363
2038,Maze_43,0.75,2.25,2.25,0,0.12375,0.2475,0.07734375,10,807.52755958018,0.0123834782867334,-0.00840124567759039
2039,Maze_43,0.75,2.25,2.25,0,0.12375,0.2475,0.0928125,10,807.52755958018,0.0123834782867334,-0.00840124567759039
2040,Maze_43,0.75,2.25,2.25,0,0.12375,0.2475,0.10828125,10,807.52755958018,0.0123834782867334,-0.00840124567759039
2041,Maze_43,0.75,2.25,2.25,0,0.2075,0.04,0.1296875,10,26.7529443074639,0.373790633474688,0.351253942676906
2042,Maze_43,0.75,2.25,2.25,0,0.2075,0.04,0.155625,10,26.7529443074639,0.373790633474688,0.351253942676906
2043,Maze_43,0.75,2.25,2.25,0,0.2075,0.04,0.1815625,10,26.7529443074639,0.373790633474688,0.351253942676906
2044,Maze_43,0.75,2.25,2.25,0,0.2075,0.165,0.1296875,10,1158.80632445837,0.0086295697468462,0.00881020298317806
2045,Maze_43,0.75,2.25,2.25,0,0.2075,0.165,0.155625,10,1158.80632445837,0.0086295697468462,0.00881020298317806
2046,Maze_43,0.75,2.25,2.25,0,0.2075,0.165,0.1815625,10,1158.80632445837,0.0086295697468462,0.00881020298317806
2047,Maze_43,0.75,2.25,2.25,0,0.2075,0.29,0.1296875,10,3599.03067480581,0.00277852591532567,0.00677551288986706
2048,Maze_43,0.75,2.25,2.25,0,0.2075,0.29,0.155625,10,3599.03067480581,0.00277852591532567,0.00677551288986706
2049,Maze_43,0.75,2.25,2.25,0,0.2075,0.29,0.1815625,10,3599.03067480581,0.00277852591532567,0.00677551288986706
2050,Maze_43,0.75,2.25,2.25,0,0.2075,0.415,0.1296875,10,6359.27150288051,0.00157250716461318,-0.00106280138378198
2051,Maze_43,0.75,2.25,2.25,0,0.2075,0.415,0.155625,10,6359.2715028805,0.00157250716461318,-0.00106280138378198
2052,Maze_43,0.75,2.25,2.25,0,0.2075,0.415,0.1815625,10,6359.2715028805,0.00157250716461318,-0.00106280138378198
2053,Maze_43,0.75,2.25,2.25,0,0.29125,0.04,0.18203125,10,39.0322743820125,0.256198240003364,0.24068255497087
2054,Maze_43,0.75,2.25,2.25,0,0.29125,0.04,0.2184375,10,39.0322743820125,0.256198240003364,0.24068255497087
2055,Maze_43,0.75,2.25,2.25,0,0.29125,0.04,0.25484375,10,39.0322743820126,0.256198240003364,0.24068255497087
2056,Maze_43,0.75,2.25,2.25,0,0.29125,0.220833333333333,0.18203125,10,4023.18018359238,0.00248559585791924,0.00250145892191427
2057,Maze_43,0.75,2.25,2.25,0,0.29125,0.220833333333333,0.2184375,10,4023.18018359238,0.00248559585791924,0.00250145892191427
2058,Maze_43,0.75,2.25,2.25,0,0.29125,0.220833333333333,0.25484375,10,4023.18018359238,0.00248559585791924,0.00250145892191427
2059,Maze_43,0.75,2.25,2.25,0,0.29125,0.401666666666667,0.18203125,10,13544.4460125128,0.000738310004762222,0.00165549209322952
2060,Maze_43,0.75,2.25,2.25,0,0.29125,0.401666666666667,0.2184375,10,13544.4460125128,0.000738310004762222,0.00165549209322952
2061,Maze_43,0.75,2.25,2.25,0,0.29125,0.401666666666667,0.25484375,10,13544.4460125128,0.000738310004762222,0.00165549209322952
2062,Maze_43,0.75,2.25,2.25,0,0.29125,0.5825,0.18203125,10,24400.7246921379,0.000409823893600262,-0.000273817234119261
2063,Maze_43,0.75,2.25,2.25,0,0.29125,0.5825,0.2184375,10,24400.7246921379,0.000409823893600262,-0.000273817234119261
2064,Maze_43,0.75,2.25,2.25,0,0.29125,0.5825,0.25484375,10,24400.7246921379,0.000409823893600262,-0.000273817234119261
2065,Maze_44,0.75,2.25,3.75,4,0.04,0.04,0.025,10,1.70619925449526,5.86098017195435,7.21099028716216
2066,Maze_44,0.75,2.25,3.75,4,0.04,0.04,0.03,10,1.71233418293885,5.83998152909451,7.21099028716216
2067,Maze_44,0.75,2.25,3.75,4,0.04,0.04,0.035,10,1.71478452603349,5.83163648154163,7.21099028716216
2068,Maze_44,0.75,2.25,3.75,4,0.04,0.0533333333333333,0.025,10,2.90666502630604,3.44036891402948,7.03494071960449
2069,Maze_44,0.75,2.25,3.75,4,0.04,0.0533333333333333,0.03,10,2.91837296301976,3.42656683251773,7.03494071960449
2070,Maze_44,0.75,2.25,3.75,4,0.04,0.0533333333333333,0.035,10,2.92034140224417,3.42425717497118,7.03494071960449
2071,Maze_44,0.75,2.25,3.75,4,0.04,0.0666666666666667,0.025,10,4.18134947774833,2.39157239862788,-11.526046875
2072,Maze_44,0.75,2.25,3.75,4,0.04,0.0666666666666667,0.03,10,4.19779999194693,2.38220020467483,-11.526046875
2073,Maze_44,0.75,2.25,3.75,4,0.04,0.0666666666666667,0.035,10,4.19853276923363,2.38178443509572,-11.526046875
2074,Maze_44,0.75,2.25,3.75,4,0.04,0.08,0.025,10,5.47019454779786,1.82808854650804,-1.28272423377404
2075,Maze_44,0.75,2.25,3.75,4,0.04,0.08,0.03,10,5.49072966656723,1.82125156532282,-1.28272423377404
2076,Maze_44,0.75,2.25,3.75,4,0.04,0.08,0.035,10,5.48983046625434,1.82154987507709,-1.28272423377404
2077,Maze_44,0.75,2.25,3.75,4,0.12375,0.04,0.07734375,10,9.74591205394572,1.02607123321531,1.08292903348554
2078,Maze_44,0.75,2.25,3.75,4,0.12375,0.04,0.0928125,10,10.1942177703309,0.980948241963584,1.08292903348554
2079,Maze_44,0.75,2.25,3.75,4,0.12375,0.04,0.10828125,10,10.4218173075223,0.959525551535258,1.08292903348554
2080,Maze_44,0.75,2.25,3.75,4,0.12375,0.109166666666667,0.07734375,10,118.252164313978,0.0845650484117009,0.0954995253596102
2081,Maze_44,0.75,2.25,3.75,4,0.12375,0.109166666666667,0.0928125,10,119.479273074488,0.0836965252857341,0.0954995253596102
2082,Maze_44,0.75,2.25,3.75,4,0.12375,0.109166666666667,0.10828125,10,120.009816690381,0.0833265167448715,0.0954995253596102
2083,Maze_44,0.75,2.25,3.75,4,0.12375,0.178333333333333,0.07734375,10,301.198929841141,0.0332006491698832,0.10564140455306
2084,Maze_44,0.75,2.25,3.75,4,0.12375,0.178333333333333,0.0928125,10,303.181375426419,0.0329835564138304,0.10564140455306
2085,Maze_44,0.75,2.25,3.75,4,0.12375,0.178333333333333,0.10828125,10,302.626392932151,0.0330440445167715,0.10564140455306
2086,Maze_44,0.75,2.25,3.75,4,0.12375,0.2475,0.07734375,10,499.091718659591,0.0200363973717235,-0.0140020761293173
2087,Maze_44,0.75,2.25,3.75,4,0.12375,0.2475,0.0928125,10,502.035070509295,0.0199189271575298,-0.0140020761293173
2088,Maze_44,0.75,2.25,3.75,4,0.12375,0.2475,0.10828125,10,499.234431842952,0.0200306696857515,-0.0140020761293173
2089,Maze_44,0.75,2.25,3.75,4,0.2075,0.04,0.1296875,10,18.2594336053362,0.547662113521284,0.585423237794844
2090,Maze_44,0.75,2.25,3.75,4,0.2075,0.04,0.155625,10,18.8458555928256,0.530620642334057,0.585423237794844
2091,Maze_44,0.75,2.25,3.75,4,0.2075,0.04,0.1815625,10,19.846025432199,0.503879229327984,0.585423237794844
2092,Maze_44,0.75,2.25,3.75,4,0.2075,0.165,0.1296875,10,747.742228082825,0.0133735926960278,0.0146836716386301
2093,Maze_44,0.75,2.25,3.75,4,0.2075,0.165,0.155625,10,756.514946599401,0.0132185094887429,0.0146836716386301
2094,Maze_44,0.75,2.25,3.75,4,0.2075,0.165,0.1815625,10,755.96043466302,0.0132282055269964,0.0146836716386301
2095,Maze_44,0.75,2.25,3.75,4,0.2075,0.29,0.1296875,10,2225.45003777753,0.00449347315385548,0.0112925214831118
2096,Maze_44,0.75,2.25,3.75,4,0.2075,0.29,0.155625,10,2239.89671545972,0.00446449156828536,0.0112925214831118
2097,Maze_44,0.75,2.25,3.75,4,0.2075,0.29,0.1815625,10,2170.44498378684,0.00460735014004026,0.0112925214831118
2098,Maze_44,0.75,2.25,3.75,4,0.2075,0.415,0.1296875,10,3833.45989631523,0.00260860952519997,-0.00177133563963663
2099,Maze_44,0.75,2.25,3.75,4,0.2075,0.415,0.155625,10,3845.56064574017,0.0026004010653368,-0.00177133563963663
2100,Maze_44,0.75,2.25,3.75,4,0.2075,0.415,0.1815625,10,3659.27751172391,0.00273277989110177,-0.00177133563963663
2101,Maze_44,0.75,2.25,3.75,4,0.29125,0.04,0.18203125,10,27.8537180516607,0.35901849733141,0.401137591618117
2102,Maze_44,0.75,2.25,3.75,4,0.29125,0.04,0.2184375,10,29.3317377014406,0.340927636193503,0.401137591618117
2103,Maze_44,0.75,2.25,3.75,4,0.29125,0.04,0.25484375,10,31.4672637955907,0.317790579599146,0.401137591618117
2104,Maze_44,0.75,2.25,3.75,4,0.29125,0.220833333333333,0.18203125,10,2646.71686728419,0.00377826586727468,0.00416909820319045
2105,Maze_44,0.75,2.25,3.75,4,0.29125,0.220833333333333,0.2184375,10,2661.4793814034,0.00375730883728544,0.00416909820319045
2106,Maze_44,0.75,2.25,3.75,4,0.29125,0.220833333333333,0.25484375,10,2603.09228621114,0.00384158489231099,0.00416909820319045
2107,Maze_44,0.75,2.25,3.75,4,0.29125,0.401666666666667,0.18203125,10,8408.3653389054,0.00118929180606962,0.00275915348871586
2108,Maze_44,0.75,2.25,3.75,4,0.29125,0.401666666666667,0.2184375,10,8310.54195015446,0.00120329095984097,0.00275915348871586
2109,Maze_44,0.75,2.25,3.75,4,0.29125,0.401666666666667,0.25484375,10,7548.98030713133,0.00132468222106147,0.00275915348871586
2110,Maze_44,0.75,2.25,3.75,4,0.29125,0.5825,0.18203125,10,14648.6840042614,0.000682655178928766,-0.000456362056865436
2111,Maze_44,0.75,2.25,3.75,4,0.29125,0.5825,0.2184375,10,14343.0732708275,0.000697200649482776,-0.000456362056865436
2112,Maze_44,0.75,2.25,3.75,4,0.29125,0.5825,0.25484375,10,12553.2601851911,0.000796605810162116,-0.000456362056865436
2113,Maze_45,0.75,3,4.5,4,0.04,0.04,0.025,10,1.4201411602787,7.04155352981776,8.65318834459459
2114,Maze_45,0.75,3,4.5,4,0.04,0.04,0.03,10,1.42537337522512,7.01570562058564,8.65318834459459
2115,Maze_45,0.75,3,4.5,4,0.04,0.04,0.035,10,1.43183496003122,6.98404514426855,8.65318834459459
2116,Maze_45,0.75,3,4.5,4,0.04,0.0533333333333333,0.025,10,2.4219329411768,4.12893347705204,8.44192886352539
2117,Maze_45,0.75,3,4.5,4,0.04,0.0533333333333333,0.03,10,2.42950642473485,4.11606238130915,8.44192886352539
2118,Maze_45,0.75,3,4.5,4,0.04,0.0533333333333333,0.035,10,2.43616731687224,4.10480837286614,8.44192886352539
2119,Maze_45,0.75,3,4.5,4,0.04,0.0666666666666667,0.025,10,3.48410083745343,2.87018099261131,-13.83125625
2120,Maze_45,0.75,3,4.5,4,0.04,0.0666666666666667,0.03,10,3.49361018228768,2.86236857526326,-13.83125625
2121,Maze_45,0.75,3,4.5,4,0.04,0.0666666666666667,0.035,10,3.50013571310721,2.85703207522848,-13.83125625
2122,Maze_45,0.75,3,4.5,4,0.04,0.08,0.025,10,4.55710211017584,2.19437698744348,-1.53926908052885
2123,Maze_45,0.75,3,4.5,4,0.04,0.08,0.03,10,4.56828346115376,2.18900602054024,-1.53926908052885
2124,Maze_45,0.75,3,4.5,4,0.04,0.08,0.035,10,4.57456507585886,2.18600016267612,-1.53926908052885
2125,Maze_45,0.75,3,4.5,4,0.12375,0.04,0.07734375,10,8.41140215872506,1.18886242879579,1.29951484018265
2126,Maze_45,0.75,3,4.5,4,0.12375,0.04,0.0928125,10,8.72223294746957,1.14649540550291,1.29951484018265
2127,Maze_45,0.75,3,4.5,4,0.12375,0.04,0.10828125,10,8.92484426728695,1.12046773036185,1.29951484018265
2128,Maze_45,0.75,3,4.5,4,0.12375,0.109166666666667,0.07734375,10,98.5602370355017,0.101460794949164,0.114599430431532
2129,Maze_45,0.75,3,4.5,4,0.12375,0.109166666666667,0.0928125,10,99.4388506311132,0.100564316024698,0.114599430431532
2130,Maze_45,0.75,3,4.5,4,0.12375,0.109166666666667,0.10828125,10,100.013432780145,0.0999865690240086,0.114599430431532
2131,Maze_45,0.75,3,4.5,4,0.12375,0.178333333333333,0.07734375,10,250.61159797427,0.0399023831332288,0.126769685463673
2132,Maze_45,0.75,3,4.5,4,0.12375,0.178333333333333,0.0928125,10,252.193446063145,0.0396521010204848,0.126769685463673
2133,Maze_45,0.75,3,4.5,4,0.12375,0.178333333333333,0.10828125,10,252.443974745174,0.0396127497599987,0.126769685463673
2134,Maze_45,0.75,3,4.5,4,0.12375,0.2475,0.07734375,10,415.419494215677,0.0240720528026261,-0.0168024913551808
2135,Maze_45,0.75,3,4.5,4,0.12375,0.2475,0.0928125,10,417.842727893558,0.0239324495376821,-0.0168024913551808
2136,Maze_45,0.75,3,4.5,4,0.12375,0.2475,0.10828125,10,417.150313146786,0.0239721742615142,-0.0168024913551808
2137,Maze_45,0.75,3,4.5,4,0.2075,0.04,0.1296875,10,15.1243024576031,0.661187517773617,0.702507885353812
2138,Maze_45,0.75,3,4.5,4,0.2075,0.04,0.155625,10,15.7135509902144,0.636393391043662,0.702507885353812
2139,Maze_45,0.75,3,4.5,4,0.2075,0.04,0.1815625,10,16.3508491249707,0.611589032689939,0.702507885353812
2140,Maze_45,0.75,3,4.5,4,0.2075,0.165,0.1296875,10,620.939518440613,0.0161046280724946,0.0176204059663561
2141,Maze_45,0.75,3,4.5,4,0.2075,0.165,0.155625,10,625.903271965198,0.0159769096087359,0.0176204059663561
2142,Maze_45,0.75,3,4.5,4,0.2075,0.165,0.1815625,10,628.639621112017,0.0159073651487489,0.0176204059663561
2143,Maze_45,0.75,3,4.5,4,0.2075,0.29,0.1296875,10,1853.17336749615,0.00539614920837718,0.0135510257797341
2144,Maze_45,0.75,3,4.5,4,0.2075,0.29,0.155625,10,1870.42776936576,0.00534637058098794,0.0135510257797341
2145,Maze_45,0.75,3,4.5,4,0.2075,0.29,0.1815625,10,1828.80635822384,0.00546804748082357,0.0135510257797341
2146,Maze_45,0.75,3,4.5,4,0.2075,0.415,0.1296875,10,3196.40091858141,0.00312851868545892,-0.00212560276756395
2147,Maze_45,0.75,3,4.5,4,0.2075,0.415,0.155625,10,3230.14773538504,0.0030958336333827,-0.00212560276756395
2148,Maze_45,0.75,3,4.5,4,0.2075,0.415,0.1815625,10,3105.39787038123,0.00322019928440678,-0.00212560276756395
2149,Maze_45,0.75,3,4.5,4,0.29125,0.04,0.18203125,10,23.2085136148787,0.430876365713878,0.48136510994174
2150,Maze_45,0.75,3,4.5,4,0.29125,0.04,0.2184375,10,24.000445755852,0.416658927993524,0.48136510994174
2151,Maze_45,0.75,3,4.5,4,0.29125,0.04,0.25484375,10,26.3331130890558,0.379750011560769,0.48136510994174
2152,Maze_45,0.75,3,4.5,4,0.29125,0.220833333333333,0.18203125,10,2186.6631227683,0.00457317814338958,0.00500291784382854
2153,Maze_45,0.75,3,4.5,4,0.29125,0.220833333333333,0.2184375,10,2201.31716727739,0.0045427347538329,0.00500291784382854
2154,Maze_45,0.75,3,4.5,4,0.29125,0.220833333333333,0.25484375,10,2170.86759902372,0.00460645320078349,0.00500291784382854
2155,Maze_45,0.75,3,4.5,4,0.29125,0.401666666666667,0.18203125,10,6978.67554991901,0.00143293665516748,0.00331098418645903
2156,Maze_45,0.75,3,4.5,4,0.29125,0.401666666666667,0.2184375,10,6979.03465775664,0.00143286292308146,0.00331098418645903
2157,Maze_45,0.75,3,4.5,4,0.29125,0.401666666666667,0.25484375,10,6541.78298297809,0.0015286352399675,0.00331098418645903
2158,Maze_45,0.75,3,4.5,4,0.29125,0.5825,0.18203125,10,12184.6201929037,0.000820706746840081,-0.000547634468238523
2159,Maze_45,0.75,3,4.5,4,0.29125,0.5825,0.2184375,10,12146.6976651996,0.00082326902962688,-0.000547634468238523
2160,Maze_45,0.75,3,4.5,4,0.29125,0.5825,0.25484375,10,11080.8993810545,0.000902453822213878,-0.000547634468238523
2161,Maze_46,0.75,3,4.5,4,0.04,0.04,0.025,10,1.4201411602787,7.04155352981776,8.65318834459459
2162,Maze_46,0.75,3,4.5,4,0.04,0.04,0.03,10,1.42537337522512,7.01570562058564,8.65318834459459
2163,Maze_46,0.75,3,4.5,4,0.04,0.04,0.035,10,1.43183496003122,6.98404514426854,8.65318834459459
2164,Maze_46,0.75,3,4.5,4,0.04,0.0533333333333333,0.025,10,2.4219329411768,4.12893347705204,8.44192886352539
2165,Maze_46,0.75,3,4.5,4,0.04,0.0533333333333333,0.03,10,2.42950642473485,4.11606238130915,8.44192886352539
2166,Maze_46,0.75,3,4.5,4,0.04,0.0533333333333333,0.035,10,2.43616731687224,4.10480837286614,8.44192886352539
2167,Maze_46,0.75,3,4.5,4,0.04,0.0666666666666667,0.025,10,3.48410083745343,2.87018099261131,-13.83125625
